_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey,tweet_emotion,tweet_id,tweet_text,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey_gold
2692394226,3/18/2020 20:48:50,true,5528433832,,3/18/2020 20:48:23,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:49:14,true,5528434492,,3/18/2020 20:45:48,false,feca,0.8,45332297,USA,VA,Manassas,172.241.234.231,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:49:22,true,5528434756,,3/18/2020 20:46:35,false,clixsense,1.0,44922586,UKR,03,Chernivtsi,176.120.43.224,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:49:50,true,5528435623,,3/18/2020 20:46:27,false,feca,0.8,45421127,UKR,12,Kiev,31.43.141.140,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:50:13,true,5528436336,,3/18/2020 20:47:52,false,clixsense,1.0,45325613,VEN,14,Mérida,186.95.141.158,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:51:08,true,5528437953,,3/18/2020 20:47:12,false,neodev,1.0,38661505,VEN,19,Agua Fría,181.34.57.23,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:51:12,true,5528438047,,3/18/2020 20:46:36,false,clixsense,1.0,45394370,VEN,15,Guarenas,190.39.135.130,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:52:19,true,5528439904,,3/18/2020 20:45:54,false,neodev,0.8,45249567,VEN,25,Caracas,201.211.139.166,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 20:52:34,true,5528440282,,3/18/2020 20:46:33,false,neodev,0.8333,45409983,VEN,14,Mérida,186.95.141.158,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394226,3/18/2020 21:20:36,true,5528488670,,3/18/2020 21:15:58,false,feca,0.8,45340783,VEN,02,Bergantín,186.89.241.123,1,excitement,1236083454531510272,Yay ! I am so happy for ! Watching him on  belowdeckmed made me feel like a,1
2692394251,3/18/2020 20:45:43,true,5528427458,true,3/18/2020 20:45:16,false,clixsense,0.8571,44249295,TUR,38,Kayseri,88.230.27.112,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:45:49,true,5528427581,,3/18/2020 20:45:15,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:46:00,true,5528427937,true,3/18/2020 20:45:27,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:46:42,true,5528429477,true,3/18/2020 20:45:43,false,clixsense,0.8571,45695802,VEN,25,Caracas,190.79.117.47,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:46:45,true,5528429605,,3/18/2020 20:45:56,false,feca,0.875,45585766,BRA,30,Recife,186.223.147.45,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:47:01,true,5528430188,true,3/18/2020 20:46:37,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:47:22,true,5528430858,true,3/18/2020 20:46:54,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:47:35,true,5528431273,,3/18/2020 20:46:37,false,feca,0.8571,45602765,USA,NY,New York,23.108.18.200,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:48:01,true,5528432193,true,3/18/2020 20:46:54,false,neodev,0.8333,44403422,VEN,07,Guacara,186.89.109.185,4,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:48:08,true,5528432403,true,3/18/2020 20:46:57,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,4,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:48:22,true,5528433034,true,3/18/2020 20:47:13,false,clixsense,0.8,45498012,USA,VA,Manassas,23.105.1.75,6,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:48:53,true,5528433881,true,3/18/2020 20:48:03,false,neodev,0.8,43937503,VEN,25,Caracas,186.167.251.16,4,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:49:14,true,5528434490,true,3/18/2020 20:45:48,false,feca,0.8,45332297,USA,VA,Manassas,172.241.234.231,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:49:35,true,5528435160,true,3/18/2020 20:48:24,false,feca,0.8,45184618,EGY,11,Cairo,154.238.179.180,4,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:50:13,true,5528436319,,3/18/2020 20:47:52,false,clixsense,1.0,45325613,VEN,14,Mérida,186.95.141.158,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:50:30,true,5528436899,,3/18/2020 20:46:21,false,neodev,0.8,43661460,VEN,25,Caracas,190.198.90.224,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:50:57,true,5528437635,true,3/18/2020 20:50:26,false,feca,0.7143,45386484,EGY,11,Cairo,156.217.45.204,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:51:12,true,5528438051,,3/18/2020 20:46:36,false,clixsense,1.0,45394370,VEN,15,Guarenas,190.39.135.130,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 20:53:03,true,5528441127,,3/18/2020 20:47:45,false,clixsense,0.8,44461098,VEN,25,Caracas,186.167.243.62,1,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394251,3/18/2020 21:20:36,true,5528488680,true,3/18/2020 21:15:58,false,feca,0.8,45340783,VEN,02,Bergantín,186.89.241.123,3,excitement,1237060586229374976,We have a countdown on the locked option on modern warfare . 😬,1
2692394296,3/18/2020 20:46:45,true,5528429586,true,3/18/2020 20:46:11,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,3,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:46:47,true,5528429720,,3/18/2020 20:45:46,false,neodev,0.8333,44403422,VEN,07,Guacara,186.89.109.185,5,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:48:13,true,5528432602,true,3/18/2020 20:47:12,false,neodev,0.7143,44112574,VEN,13,Agua Viva,181.208.120.233,3,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:48:28,true,5528433227,true,3/18/2020 20:47:41,false,neodev,0.8571,33256761,VEN,25,Caracas,186.90.25.52,3,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:48:40,true,5528433516,true,3/18/2020 20:47:36,false,feca,0.8333,45541643,USA,IL,Chicago,23.81.152.163,4,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:49:14,true,5528434497,,3/18/2020 20:45:48,false,feca,0.8,45332297,USA,VA,Manassas,172.241.234.231,5,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:50:24,true,5528436654,,3/18/2020 20:48:26,false,feca,1.0,45270976,VEN,07,Valencia,190.153.77.71,5,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:51:14,true,5528438129,,3/18/2020 20:46:04,false,neodev,1.0,45407618,VEN,14,Mérida,186.95.141.158,5,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 20:52:16,true,5528439822,,3/18/2020 20:46:19,false,clixsense,1.0,45555857,VEN,14,Mérida,186.95.141.158,5,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394296,3/18/2020 21:12:28,true,5528475091,true,3/18/2020 20:47:15,false,feca,0.8,45386429,ARG,07,Buenos Aires,181.44.186.50,3,fear,1236678661106888704,"You  win some , you  lose some , you  fear some .",5
2692394372,3/18/2020 20:46:46,true,5528429653,,3/18/2020 20:46:06,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:46:54,true,5528429958,true,3/18/2020 20:46:32,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,1,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:00,true,5528430162,,3/18/2020 20:46:33,false,clixsense,0.8333,45698176,USA,FL,Miami,173.44.36.169,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:17,true,5528430733,,3/18/2020 20:46:38,false,feca,1.0,45601618,COL,02,Medellin,181.51.32.237,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:34,true,5528431226,true,3/18/2020 20:46:59,false,neodev,0.7143,44380897,VEN,04,Maracay,190.38.40.246,1,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:48,true,5528431717,true,3/18/2020 20:47:18,false,feca,0.8,45161651,EGY,11,Cairo,156.222.202.244,6,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:52,true,5528431879,,3/18/2020 20:47:38,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:47:56,true,5528432003,true,3/18/2020 20:47:05,false,clixsense,0.8,45071653,VEN,07,Valencia,186.185.149.159,1,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:48:14,true,5528432641,,3/18/2020 20:47:39,false,feca,1.0,45158821,PER,13,Trujillo,190.237.60.6,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:48:16,true,5528432698,,3/18/2020 20:47:28,false,neodev,1.0,43514164,VEN,04,Maracay,201.208.16.141,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:48:22,true,5528433039,,3/18/2020 20:45:51,false,feca,1.0,45248540,EGY,11,Cairo,156.217.210.183,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:48:22,true,5528433042,,3/18/2020 20:47:13,false,clixsense,0.8,45498012,USA,VA,Manassas,23.105.1.75,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:48:53,true,5528433883,,3/18/2020 20:48:03,false,neodev,0.8,43937503,VEN,25,Caracas,186.167.251.16,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:49:37,true,5528435219,,3/18/2020 20:46:43,false,neodev,0.8,45070009,VEN,07,Valencia,200.109.18.207,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:50:21,true,5528436578,,3/18/2020 20:46:32,false,neodev,1.0,44991975,VEN,25,Caracas,186.167.245.148,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:51:08,true,5528437955,,3/18/2020 20:47:12,false,neodev,1.0,38661505,VEN,19,Agua Fría,181.34.57.23,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:51:20,true,5528438322,,3/18/2020 20:47:51,false,neodev,0.8,44833585,VEN,07,Valencia,201.249.21.60,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:52:19,true,5528439906,,3/18/2020 20:45:54,false,neodev,0.8,45249567,VEN,25,Caracas,201.211.139.166,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 20:55:17,true,5528444769,,3/18/2020 20:51:08,false,feca,0.8,45665770,USA,IL,Chicago,23.82.82.121,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 21:03:43,true,5528459783,true,3/18/2020 20:46:15,false,clixsense,0.8,45221754,UKR,"","",37.73.213.152,1,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394372,3/18/2020 21:38:11,true,5528517703,,3/18/2020 21:15:11,false,clixsense,1.0,34765129,UKR,25,Uzhgorod,37.52.140.161,2,anger,1236543315186577409,lia me no like you because I say you ignore me but you make tweet and you think you happy but me no happy grrrr,2
2692394412,3/18/2020 20:46:35,true,5528429203,,3/18/2020 20:46:17,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:46:37,true,5528429282,,3/18/2020 20:46:02,false,feca,1.0,45601618,COL,02,Medellin,181.51.32.237,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:00,true,5528430153,,3/18/2020 20:46:33,false,clixsense,0.8333,45698176,USA,FL,Miami,173.44.36.169,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:02,true,5528430255,,3/18/2020 20:46:28,false,neodev,0.8889,45419705,VEN,25,Caracas,190.73.8.7,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:22,true,5528430844,,3/18/2020 20:46:14,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:25,true,5528430932,,3/18/2020 20:46:49,false,feca,0.875,45585766,BRA,30,Recife,186.223.147.45,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:34,true,5528431297,,3/18/2020 20:46:55,false,clixsense,1.0,45666558,VEN,25,Caracas,186.167.248.139,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:48,true,5528431707,,3/18/2020 20:47:18,false,feca,0.8,45161651,EGY,11,Cairo,156.222.202.244,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:47:56,true,5528432006,,3/18/2020 20:47:05,false,clixsense,0.8,45071653,VEN,07,Valencia,186.185.149.159,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:48:17,true,5528432803,,3/18/2020 20:46:42,false,clixsense,0.8571,44249295,TUR,38,Kayseri,88.230.27.112,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:48:27,true,5528433210,,3/18/2020 20:46:34,false,neodev,0.8,44577724,PER,08,Cusco,179.6.34.25,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:48:27,true,5528433216,,3/18/2020 20:46:50,false,feca,1.0,45156095,VEN,13,Barquisimeto,200.84.166.31,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:48:44,true,5528433677,,3/18/2020 20:46:25,false,neodev,0.8,45215691,VEN,13,Barquisimeto,201.248.215.43,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:49:37,true,5528435212,,3/18/2020 20:46:43,false,neodev,0.8,45070009,VEN,07,Valencia,200.109.18.207,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:50:04,true,5528436004,,3/18/2020 20:48:23,false,neodev,1.0,45403996,VEN,25,Caracas,186.167.242.193,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:50:30,true,5528436905,,3/18/2020 20:46:21,false,neodev,0.8,43661460,VEN,25,Caracas,190.198.90.224,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
2692394412,3/18/2020 20:51:12,true,5528438045,,3/18/2020 20:46:36,false,clixsense,1.0,45394370,VEN,15,Guarenas,190.39.135.130,2,anger,1236903811253297152,I want to kill you and destroy you . I want you died and I want Flint back .,2
