tweet_id,tweet_full_text,tweet_lang,created_at
1235539666360664065,#musicsupervisor #musicsupervisors #composer #sync #literaryagent #literaryfiction #writersofinstagram A little #advertising of my services.... #exciting projects on the way #mytimehascome https://t.co/t53QwlHonc https://t.co/PkZMocX70E,en,Thu Mar 05 12:16:26 +0000 2020
1235539120321159170,"RT @jpuh_quality: #exciting , #Spring is in the air and our #March #JPUH #QI #newsletter has just dropped on the doormat @JamesPagetNHS @Li…",en,Thu Mar 05 12:14:16 +0000 2020
1235538438692077568,"My video from definitely one of the most exciting -and probably dangerous- festivals in Japan! I literally got burned quite a lot!
Watch until the end for the fun part ;)
#festival #JapanTravel #matsuri #exciting 

https://t.co/59oCCXScJp",en,Thu Mar 05 12:11:33 +0000 2020
1235538387853078529,#musicsupervisor #musicsupervisors #composer #sync #literaryagent #literaryfiction #writersofinstagram A little #advertising of my services.... #exciting projects on the way #mytimehascome https://t.co/O9vhMm5Xcw,en,Thu Mar 05 12:11:21 +0000 2020
1235535613891354624,"You've got mail!

The March newsletter has gone out to all Fieldwork Members. Keep an eye on your inbox for exciting updates on @The_IEYC, @The_IPC and @The_IMYC!

#Exciting #Newletter #Myfieldwork #IEYC #IPC #IMYC https://t.co/9pFK7W95Rp",en,Thu Mar 05 12:00:20 +0000 2020
1235532946616041476,New #job: Sales Executive Location: Coventry Salary: 18kpa - 25kpa .. https://t.co/XE7xeaWxdu #sales #newjob #opportunity #exciting,en,Thu Mar 05 11:49:44 +0000 2020
1235532884053618690,RT @draco2939: Heres the #womanoftheday this gorgeous jaw dropping @SuicideGirls model never stops pleasing! One of the best! Go show her s…,en,Thu Mar 05 11:49:29 +0000 2020
1235531581273538560,Heres the #womanoftheday this gorgeous jaw dropping @SuicideGirls model never stops pleasing! One of the best! Go show her some love and support! #suscidegirl #beautiful #sassy #classy #sexy #exciting https://t.co/Kb3itC4DJN,en,Thu Mar 05 11:44:18 +0000 2020
1235530913708224512,"RT @CassieJFox: Roy Roberts~BOOKING~ From The Show Band Era, ""Hot &amp; Sweaty Soul R&amp;B In My Blues"" 2020 &amp; 2021 Follow Roy 
@RobertsBlues  Con…",en,Thu Mar 05 11:41:39 +0000 2020
1235529198577410048,RT @JonBrow80352195: YGJB- TV presents WARFRAME EDITION !! And TIPS https://t.co/ZM4Zjr4haQ via @YouTube #new #warframe #alien #space #shoo…,en,Thu Mar 05 11:34:50 +0000 2020
1235529147155247104,RT @Jonbrow63164589: YGJB- TV presents WARFRAME EDITION !! And TIPS https://t.co/68lFqdacJR via @YouTube  #new #warframe #alien #space #sho…,en,Thu Mar 05 11:34:38 +0000 2020
1235529110052425728,RT @Jonbrow63164589: YGJB- TV presents WARFRAME EDITION !! And TIPS https://t.co/68lFqdacJR via @YouTube  #new #warframe #alien #space #sho…,en,Thu Mar 05 11:34:29 +0000 2020
1235528549144150022,"RT @CarrolTina: https://t.co/Lrxe4QNOPc
  @JonAntoine @JonAntoineHQ 
   @TheFantoines @PBS @AussieFantoines 
#GoingtheDistance #PBS #concer…",en,Thu Mar 05 11:32:15 +0000 2020
1235528546237452289,Progress at the beagle!! The bar is in and we will be on countdown next week. #countdown #localcommunities #exciting #GetReady https://t.co/6z6Bfhm7eI,en,Thu Mar 05 11:32:15 +0000 2020
1235526894692585473,It’s #WorldBookDay! We are loving coming to school in our pj’s and sharing our favourite books with our fiends and teddies. #eyfs #reading #exciting #lovebooks #lovereading #readingisthekey https://t.co/51byR8WEvb,en,Thu Mar 05 11:25:41 +0000 2020
1235525450501414912,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 11:19:57 +0000 2020
1235523041779535873,RT @constructionbfc: How #exciting is this for @b_and_fc looking forward to our new #collaboration and getting our learners into #apprentic…,en,Thu Mar 05 11:10:22 +0000 2020
1235522941657296897,"The date is getting closer and the excitement is getting bigger.. eeeek 
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️

#BabyMama #BabyBump #Baking #Exciting #GettingCloser #Together #Love #ParentsToBe #CantWait https://t.co/XN5dppjuxW",en,Thu Mar 05 11:09:58 +0000 2020
1235520505240793088,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Thu Mar 05 11:00:17 +0000 2020
1235513234028810240,"Listening to the new one by               . Can it match the excellence of their debut album,  '                      '?
#exciting #      # https://t.co/mCVk4eVBgx",en,Thu Mar 05 10:31:24 +0000 2020
1235511700645806081,RT @SILPrimary: A great opportunity for schools to support Y3 pupils to improve their working memory and understanding of relations between…,en,Thu Mar 05 10:25:18 +0000 2020
1235510261412499456,RT @RacingMainline: Our latest addition...cannot wait for this season. Twilight Son filly @CPStudOfficial Sister to Stepper Point (gr 2 win…,en,Thu Mar 05 10:19:35 +0000 2020
1235509426657693696,"#exciting , #Spring is in the air and our #March #JPUH #QI #newsletter has just dropped on the doormat @JamesPagetNHS @LifeQIsystem @NHSImprovement https://t.co/Q2oui7NRxT",en,Thu Mar 05 10:16:16 +0000 2020
1235507890921734145,How do you engage Y5 and Y6 with the theme of Mr Men? Why turn them into horror stories of course! Each group has a member from each class is allowing for even more fantastic collaboration! #wgpsworldbookday #engaged #mrmen #exciting https://t.co/c73uShIyGa,en,Thu Mar 05 10:10:10 +0000 2020
1235505513410027521,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Thu Mar 05 10:00:43 +0000 2020
1235502831190323200,silvia5377: #Boulez #Sonatine for #flute and #piano at the great #boulezsaal #berlin #pierreboulez #pierreboulezsaal #contemporarymusic #chambermusic #flute&amp;piano #music #todayconcert #exciting #deniskozhukhin #silviacareddu @… https://t.co/Yb6fQ28265…,en,Thu Mar 05 09:50:04 +0000 2020
1235502408425304064,RT @RacingMainline: Our latest addition...cannot wait for this season. Twilight Son filly @CPStudOfficial Sister to Stepper Point (gr 2 win…,en,Thu Mar 05 09:48:23 +0000 2020
1235501699692761088,Our latest addition...cannot wait for this season. Twilight Son filly @CPStudOfficial Sister to Stepper Point (gr 2 winner) and Lady in France (Listed winner) #serioushorsepower #needaname #exciting #speedy  Bred by @WhitsburyManor Trained by Clive Cox #luckyus #getinvolved https://t.co/vO6zIzsRgI,en,Thu Mar 05 09:45:34 +0000 2020
1235501697293787136,RT @jadeyduffield: Comedy duo @Lindalouiseduan @jadeyduffield have been #hard at work the past few months pitching their Comedy/Action TV s…,en,Thu Mar 05 09:45:33 +0000 2020
1235500486523908098,"RT @batemansbrewery: Something new is about to come from Batemans - watch our tweets to find out what!!!

#mystery #exciting #familybrewer…",en,Thu Mar 05 09:40:45 +0000 2020
1235500364281020416,#exciting times 👍 https://t.co/mpQLihAofm,en,Thu Mar 05 09:40:15 +0000 2020
1235498256140034050,"Catching up with all things 3D, really excited to start getting into all things Blender! #b3d #exciting",en,Thu Mar 05 09:31:53 +0000 2020
1235497860478767104,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 09:30:19 +0000 2020
1235493284589510662,"RT @ShowMeHBerg: Heineken® 0.0 IMPI Challenge Entries Open!😀😀
More information: https://t.co/LMFiNStmeJ
#IMPI #challenge #Stellies #Heineke…",en,Thu Mar 05 09:12:08 +0000 2020
1235492811094528000,RT @_MrsBG: Today our 🐛 woke up and said hello! #eyfs #exciting #growing #lifecycles @InsectLoreEU @stjs_staveley https://t.co/SCPP9rnCXd,en,Thu Mar 05 09:10:15 +0000 2020
1235492278552145920,"RT @batemansbrewery: Something new is about to come from Batemans - watch our tweets to find out what!!!

#mystery #exciting #familybrewer…",en,Thu Mar 05 09:08:08 +0000 2020
1235491830713614336,"Something new is about to come from Batemans - watch our tweets to find out what!!!

#mystery #exciting #familybrewer #Lincolnshire https://t.co/lQF6d6CrN5",en,Thu Mar 05 09:06:21 +0000 2020
1235491711113142273,RT @madkiller1_: Today’s game clip.  #modernwarfare #callofdutymodernwarfare #shipment #shoothouse #gaming #ps4 #xboxone #fun #exciting #pc…,en,Thu Mar 05 09:05:52 +0000 2020
1235491268253413377,"Heineken® 0.0 IMPI Challenge Entries Open!😀😀
More information: https://t.co/AZFsBKol5N
#IMPI #challenge #Stellies #Heineken #Exciting https://t.co/UaGrSF09oL",en,Thu Mar 05 09:04:07 +0000 2020
1235490985678905344,Looking forward to our #WorldBookDay2020  Year 7 extravaganza! #exciting #literacy https://t.co/MSqieFv8dP,en,Thu Mar 05 09:02:59 +0000 2020
1235490960412471296,"Heineken® 0.0 IMPI Challenge Entries Open!😀😀
More information: https://t.co/LMFiNStmeJ
#IMPI #challenge #Stellies #Heineken #Exciting https://t.co/9XS21o8LwG",en,Thu Mar 05 09:02:53 +0000 2020
1235489623121502208,"@84Dereck @STFUfilm @olivegarden I think he may have been referring to this story.
https://t.co/MIZMUAqmJA

BTW be sure to check out my #exciting photography
https://t.co/4WuCRBV5sb",en,Thu Mar 05 08:57:35 +0000 2020
1235484740075032576,"We're in London today, important meetings about the future plans for a service we've built. #exciting",en,Thu Mar 05 08:38:10 +0000 2020
1235482042403520512,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 08:27:27 +0000 2020
1235480155335856128,I wonder if Nick Harvey has tweeted about dressing his child as a Kindle yet. #exciting,en,Thu Mar 05 08:19:57 +0000 2020
1235476454567301120,RT @emmanshiowo: Is more than #Exciting,en,Thu Mar 05 08:05:15 +0000 2020
1235475628830404613,"It’s our SOLD OUT fashion show/shopping night fundraiser TONIGHT, and YOU need to calm down. #exciting #fundraising #braininjury #bargain #charity #fashionshow #workit https://t.co/6pUCMaik1f",en,Thu Mar 05 08:01:58 +0000 2020
1235475295072858118,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 08:00:39 +0000 2020
1235475134871252994,"Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK https://t.co/isxWgvt8ni
US https://t.co/bYqbBgLaOy https://t.co/YetDe6CjSV",en,Thu Mar 05 08:00:00 +0000 2020
1235474576496353280,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 07:57:47 +0000 2020
1235471171371622400,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 07:44:15 +0000 2020
1235470687856242688,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 07:42:20 +0000 2020
1235470652225794048,"There is Something New and Exciting Happening 

Visit Now: https://t.co/AoiizvLmIw

 #LocalAds #Something #New #Exciting #Happening",en,Thu Mar 05 07:42:12 +0000 2020
1235467080578863104,Top rated pandemic adventure https://t.co/TUA8NKzaNY 🔥💯👌🏽☘️👽👽👽 #pandemic #covid #sars #exciting #lastman #Epic #amreading #highfun #CoronaVirusUpdates #ChinaVirusSesungguhnya #usacorona #UK2070 #ebooks #Paperback #madmike #topleague #TopRankedBB,en,Thu Mar 05 07:28:00 +0000 2020
1235463743754178567,RT @jadeyduffield: Comedy duo @Lindalouiseduan @jadeyduffield have been #hard at work the past few months pitching their Comedy/Action TV s…,en,Thu Mar 05 07:14:44 +0000 2020
1235459539828342786,Year 7 have the first basketball match today against Glenthorne!  #exciting https://t.co/pcujUDn3w9,en,Thu Mar 05 06:58:02 +0000 2020
1235455769274957826,Another slab down for Stroud Homes Brisbane South. Congratulations to this great family who had the chance to put their mark onto the slab of their new home! #stroudhomes #feelslikehome #newhome #blackandwhitequotes #happy #exciting #lovedbyyou https://t.co/PJ7VXDTEd5,en,Thu Mar 05 06:43:03 +0000 2020
1235452659110416384,"@no_silenced YES!! ABSOLUTELY!!
I love going on rides!!
#Exciting #Fun",en,Thu Mar 05 06:30:42 +0000 2020
1235452234797707266,Today’s game clip.  #modernwarfare #callofdutymodernwarfare #shipment #shoothouse #gaming #ps4 #xboxone #fun #exciting #pc #kills https://t.co/Cl2chnflHJ,en,Thu Mar 05 06:29:01 +0000 2020
1235447792664850433,"RT @SebastienHP: ONE COOL FACT ABOUT WASHINGTON DC:

We’re missing a J st. 👀

#coolfacts #dc #ddot #hahaha #funny #exciting",en,Thu Mar 05 06:11:21 +0000 2020
1235438155685216257,"Festival plotting.
.
.
.
#wereonit #plotting #exciting #gettingcloser #funthings #summerdreaming #sunshinecoastbritishcolumbia #sunshinecoastbc #sunshinecoast #britishcolumbia https://t.co/3pWWmgX3Lp",en,Thu Mar 05 05:33:04 +0000 2020
1235437336088858625,RT @SaveATrain: The gladdest moment in human life is a departure into unknown lands. #View #Train   #scenictravel #Exciting - https://t.co/…,en,Thu Mar 05 05:29:48 +0000 2020
1235428969840668674,"@Creech Yes luckily they ship to the UK, and it looks like the next one is on its way shortly!! #exciting",en,Thu Mar 05 04:56:34 +0000 2020
1235427625608392704,"Play Mega888 https://t.co/B7QPy6Scg7 ? Like and share to claim your bonus here with https://t.co/EKkaEQFKgG !
#exciting #casino #slot #poker #scr888 #games #lpe88 #mega888 #918kiss #blackjack #kiss918 #xe88 #slots

Like and share! https://t.co/9qMu6aFLCh",en,Thu Mar 05 04:51:13 +0000 2020
1235421828497068032,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Thu Mar 05 04:28:11 +0000 2020
1235420695326126081,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 04:23:41 +0000 2020
1235399474433986561,I got a new camera.  #Exciting,en,Thu Mar 05 02:59:21 +0000 2020
1235396579189653509,RT @SaveATrain: The gladdest moment in human life is a departure into unknown lands. #View #Train   #scenictravel #Exciting - https://t.co/…,en,Thu Mar 05 02:47:51 +0000 2020
1235396039126831104,"💙YHC 1-1 WPGI🧊 
ended 2nd... 
next 20 will be hard fought!!
PK0/2  PP0/3  SOG21/13
#GoChiefsGo #eXciting",en,Thu Mar 05 02:45:42 +0000 2020
1235393315278745600,"RT @CarrolTina: https://t.co/Lrxe4QNOPc
  @JonAntoine @JonAntoineHQ 
   @TheFantoines @PBS @AussieFantoines 
#GoingtheDistance #PBS #concer…",en,Thu Mar 05 02:34:53 +0000 2020
1235393292524638209,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 02:34:48 +0000 2020
1235385786712961031,"Easy Metal Sculpture  (2020-03-14 starts at 11:00 AM) in Oakland, CA
https://t.co/ulQT6DBJQw
#art #metal #sculpture #skills #trade #adventure #couples #decor #different #dirt #exciting #extraordinary #fabrication #gift #giftcertificate #industrial # https://t.co/7Z1nbXFfzo",en,Thu Mar 05 02:04:58 +0000 2020
1235384585879302144,RT @SaveATrain: The gladdest moment in human life is a departure into unknown lands. #View #Train   #scenictravel #Exciting - https://t.co/…,en,Thu Mar 05 02:00:12 +0000 2020
1235383303206776832,The gladdest moment in human life is a departure into unknown lands. #View #Train   #scenictravel #Exciting - https://t.co/NJeUtcOKHi https://t.co/PzBfQO8FOH,en,Thu Mar 05 01:55:06 +0000 2020
1235382658068295680,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 01:52:32 +0000 2020
1235380754009464833,#Dickies #DickiesWorkWear #GCFB #GCFBNaperville #Naperville #Memories #Happiness #MardiGras2020 #Joy #awesome #exciting #ThursdayMotivation Me displaying my @Dickies #camouflage jacket while having some #MardiGras #fun @gcfb. 💜💚💛🎉🍺🎭‼️ https://t.co/XA6u72hFmn,en,Thu Mar 05 01:44:58 +0000 2020
1235379955803906049,"RT @literatureposts: If you're looking for a steamy #Romance to add to your #SummerReading list, #CheckOut the #LostLunason #Series!
This #…",en,Thu Mar 05 01:41:48 +0000 2020
1235379835230449664,"RT @literatureposts: If you're looking for a steamy #Romance to add to your #SummerReading list, #CheckOut the #LostLunason #Series!
This #…",en,Thu Mar 05 01:41:19 +0000 2020
1235379835129802753,"RT @literatureposts: If you're looking for a steamy #Romance to add to your #SummerReading list, #CheckOut the #LostLunason #Series!
This #…",en,Thu Mar 05 01:41:19 +0000 2020
1235379835037454336,"RT @literatureposts: If you're looking for a steamy #Romance to add to your #SummerReading list, #CheckOut the #LostLunason #Series!
This #…",en,Thu Mar 05 01:41:19 +0000 2020
1235379834983002114,"RT @literatureposts: If you're looking for a steamy #Romance to add to your #SummerReading list, #CheckOut the #LostLunason #Series!
This #…",en,Thu Mar 05 01:41:19 +0000 2020
1235376276766183424,"RT @CassieJFox: #LivingLegend Roy Roberts BOOKING -2020-21 Roy keeps the SOUL In his BLUES! ""His powerful Gospel Rooted Vocals, One of The…",en,Thu Mar 05 01:27:11 +0000 2020
